snapshot-date	sku	fnsku	ASIN	product-name	condition	avaliable-quantity(sellable)	qty-with-removals-in-progress	inv-age-0-to-90-days	inv-age-91-to-180-days	inv-age-181-to-270-days	inv-age-271-to-365-days	inv-age-365-plus-days	currency	qty-to-be-charged-ltsf-6-mo	projected-ltsf-6-mo	qty-to-be-charged-ltsf-12-mo	projected-ltsf-12-mo	units-shipped-last-7-days	units-shipped-last-30-days	units-shipped-last-60-days	units-shipped-last-90-days	alert	your-price	sales_price	lowest-price-new	lowest-price-used	Recommended action	Healthy Inventory Level	Recommended sales price	Recommended sale duration (days)	Recommended Removal Quantity	Estimated cost savings of removal	sell-through	cubic-feet	storage-type
2018-08-24	YZ-MUYF184-B0-2XL	X001PZK2DF	B07BCBWK92	Halter Neck Maternity Tankini Tie-dye Striped Swimsuit Set 2XL	New	45	0	45	0	0	0	0	USD	0	0.0	0	0.0	6	30	75	107		22.99	22.99	22.99	0.0	Update inventory settings for:	45	22.99	0	0	0.0	3.057142857142857	5.748209999999999	Apparel
2018-08-24	YZ-MUYF184-K0-M	X001ST7P01	B07DHZNT31	Halter Neck Maternity Tankini Tie-dye Striped Swimsuit Set Black Polka Dot M	New	27	0	27	0	0	0	0	USD	0	0.0	0	0.0	20	82	102	102		22.99	22.99	22.99	0.0	Update inventory settings for:	26	22.99	0	0	0.0	3.923076923076923	3.4489259999999997	Apparel
2018-08-24	XZ-HM8130-R0-3637	X001BK45EV	B01N3162FD	Women's Slipper Cute Sheep Winter Warm Plush Soft Sole Indoor Open Back	New	1	0	0	0	1	0	0	USD	1	0.43	0	0.0	0	0	1	1	Low traffic	15.99	15.99	15.99	0.0	Advertise listing	1	15.99	0	0	0.0	0.6666666666666666	0.124364	Footwear
2018-08-24	TK-J01H-SH-18/20	X001GBF6BV	B0721B4S6S	Teenking Boy's Fleece Outdoor Jacket Big Boy(Size 18/20)	New	4	0	0	4	0	0	0	USD	2	2.22	0	0.0	0	0	1	1	Low conversion	27.99	27.99	27.99	0.0	Update inventory settings for:	4	27.99	0	0	0.0	0.024691358024691357	1.289644	Apparel
2018-08-24	XZ-MU1802-PI-S	X001UADOHB	B07FQHNMFW	GaraTia Women's House Ballerina Slipper Knitted Slip-on Flat with Bowknot for Indoor Pink S US Size: 4-5.5	New	5	0	5	0	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low traffic	15.99	15.99	15.99	0.0	Advertise listing	0	12.79	63	0	38.039454	0.0	0.34355499999999994	Footwear
2018-08-24	YZ-MYBKN1703-R0-M	X001DAEXAP	B06XD876BR	MiYang Women's Luxurious Pretty Double Straps Elegant Two Piece Bikini Set Size M	New	5	0	0	0	0	1	4	USD	1	0.16	4	2.0	0	0	0	0	Low traffic	12.99	12.99	12.99	0.0	Update inventory settings for:	5	12.99	0	0	0.0	0.0	0.23807499999999998	Apparel
2018-08-24	YZ-HE13037Or6L	X0019QAHGH	B01MTO5MA8	MiYang Women's Plus Size Printing Padded High Waist Swimdress Orange 1X (US 16W-18W)	New	26	0	26	0	0	0	0	USD	0	0.0	0	0.0	1	26	64	94		38.0	28.58	28.58	0.0	Update inventory settings for:	24	28.58	0	0	0.0	2.198830409356725	4.8215959999999995	Apparel
2018-08-24	LYQ-K1010-Z0-S	X0019Z5SB7	B01N0KISRL	MiYang Women's Long Sleeve A-line Lace Stitching Trim Casual Dress S Violet	New	5	0	0	5	0	0	0	USD	1	0.18	0	0.0	1	1	3	4		16.99	16.99	16.99	0.0	Update inventory settings for:	6	16.99	0	0	0.0	0.08421052631578947	0.265985	Apparel
2018-08-24	YZ-MUYF181-PI-S	X001OVB47D	B079JNWFC5	Women Maternity Tankini Swimsuit Floral Pregnancy Plus Size Swimwear Pink S	New	23	0	23	0	0	0	0	USD	0	0.0	0	0.0	2	5	25	48		25.99	25.99	25.99	0.0	Update inventory settings for:	22	25.99	0	0	0.0	2.3703703703703702	3.0948110000000004	Apparel
2018-08-24	YZ5505R0-XL	X001APZR2V	B06XYPJS47	MiYang Women's Tankini Striped Vintage Swim Dress	New	36	0	36	0	0	0	0	USD	0	0.0	0	0.0	5	25	88	141		40.0	29.99	29.99	0.0	Update inventory settings for:	33	29.99	0	0	0.0	4.086956521739131	4.075092000000001	Apparel
2018-08-24	YZ-JG2631K0L	X000Y3ZQAN	B01A6WFYJ8	MiYang Women's One Piece Striped Slim Swim Dress Bathing Swimwear Black Small US 4-6	New	16	0	16	0	0	0	0	USD	0	0.0	0	0.0	1	9	34	47		38.0	28.58	28.58	0.0	Update inventory settings for:	14	28.58	0	0	0.0	3.032258064516129	2.325552	Apparel
2018-08-24	YZ-HE13037Pu6L	X0019AA8QH	B01NA6JJLM	MiYang Women's Plus Size Printing Padded High Waist Swimdress Purple 1X (US 16W-18W)	New	46	0	46	0	0	0	0	USD	0	0.0	0	0.0	9	62	171	254		38.0	28.58	28.58	0.0	Update inventory settings for:	43	28.58	0	0	0.0	3.7769516728624537	8.530516	Apparel
2018-08-24	YZ7438B0XXXL	X0014DIYD3	B01F78B0QW	MiYang Vintage Sailor Pin Up Swimsuit One Piece Skirtini Cover Up Swimdress XL Blue Tag Size 3XL=US Size XL	New	36	0	36	0	0	0	0	USD	0	0.0	0	0.0	4	16	86	121		19.99	19.99	19.99	0.0	Update inventory settings for:	34	19.99	0	0	0.0	3.4326241134751774	3.899988	Apparel
2018-08-24	XZ-CL1537-KH-35/36	X001M2053D	B076WXSYY5	GaraTia Fur House Slipper Boots Cute Indoor/Outdoor Moccasins Shoes Khaki US 4	New	1	0	0	0	1	0	0	USD	1	0.0	0	0.0	0	0	0	0	Low traffic	9.99	9.99	9.99	0.0	Advertise listing	1	9.99	0	0	0.0	0.0	5.79E-4	Footwear
2018-08-24	YZ-MU181-Gr-S	X001PZ2VH5	B07BDFBQY8	MiYang Padded Push up Brazilian Thong Bikini Sets 2018 Swimsuits for Women Yellow S	New	37	0	37	0	0	0	0	USD	0	0.0	0	0.0	3	13	40	62		16.99	16.99	16.99	0.0	Update inventory settings for:	38	16.99	0	0	0.0	2.0840336134453783	0.487956	Apparel
2018-08-24	MY-CL1925-W0-M	X001JZHWVL	B0752CJ6BP	Women Sweater Pullover V Neck Lace Up Knitted Tops Criss Cross Backless Jumper	New	1	0	0	1	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low conversion	17.99	17.99	17.99	0.0	Create Sale	0	16.77	42	0	33.702261	0.0	0.198305	Apparel
2018-08-24	LYQ-K1010-Z0-L	X001A2LFWF	B01NCE22FH	MiYang Women's Long Sleeve A-line Lace Stitching Trim Casual Dress L Violet	New	12	0	2	8	2	0	0	USD	4	0.73	0	0.0	1	2	3	3	Low conversion	35.0	16.99	16.99	0.0	Update inventory settings for:	13	16.99	0	0	0.0	0.04897959183673469	0.638364	Apparel
2018-08-24	XZ-MU9666-C0-270	X001V0BX2X	B07GDJ7NQG	GaraTia Winter House Slipper Waterproof Antiskid Lovers Slippers Cotton Shoes Brown X-Large	New	2	0	2	0	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low traffic	19.99	19.99	19.99	0.0	Advertise listing	0	15.99	63	0	41.477337	0.0	0.385844	Footwear
2018-08-24	YZ-MUYF181-G0-2XL	X001OW1ZFD	B079K4MYHW	Women Maternity Tankini Swimsuit Floral Pregnancy Plus Size Swimwear Pink Palm 2XL	New	71	0	71	0	0	0	0	USD	0	0.0	0	0.0	2	11	45	77		25.99	25.99	25.99	0.0	Update inventory settings for:	70	25.99	0	0	0.0	1.6830601092896176	9.550352	Apparel
2018-08-24	LYQ-1010N0XL	X0018S0LQR	B01M59507R	MiYang Women's Long Sleeve A-line Lace Stitching Trim Casual Dress L Brown	New	3	0	0	2	1	0	0	USD	1	0.18	0	0.0	0	1	3	4	Low conversion	16.99	16.99	16.99	0.0	Update inventory settings for:	3	16.99	0	0	0.0	0.05755395683453238	0.159591	Apparel
2018-08-24	DK-HM1789-PP-S	X001E3OZBN	B06XDKLZ92	MiYang Women's Beach Pant Bikini Bottom Adjustable Tie Boy Short XS (Waist 24"-26")	New	6	0	0	2	0	0	4	USD	0	0.0	4	2.0	0	0	3	4	Low conversion	15.99	15.99	15.99	0.0	Create Sale	0	14.12	252	0	83.588787	0.5	0.374832	Apparel
2018-08-24	YZ-MU5119-R0-L	X001T8DN4N	B07DRG8387	MiYang Women's Plus-Size Flower Printing Shaping Body One Piece Swim Dresses Swimsuit Wine Red L	New	2	0	2	0	0	0	0	USD	0	0.0	0	0.0	4	15	25	25		28.99	28.99	28.99	0.0	Update inventory settings for:	5	28.99	0	0	0.0	2.5	0.160416	Apparel
2018-08-24	XZ-ZQFT730-C0-4647	X001K1ELYZ	B074XDXQTY	Women and Man Cute Solid Plush Winter Warm Indoor Slippers House Shoes	New	1	0	0	1	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low traffic	17.99	17.99	17.99	0.0	Advertise listing	0	16.4	343	0	6.094852	0.0	5.8E-5	Footwear
2018-08-24	XZ-MU2376-GR-L	X001UXFVOR	B07GBSLJ91	Mens Slipper Memory Foam Fluffy Slip-on House Suede Fur Lined/Anti-Skid Sole, Indoor & Outdoor Grey 9-10 B(M) US	New	3	0	3	0	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low traffic	18.99	18.99	18.99	0.0	Advertise listing	0	15.99	63	0	28.287089	0.0	0.25519800000000004	Footwear
2018-08-24	YZ-HE13037Or4L	X000YV0BDR	B01AXSD6QS	MiYang Women's Shaping Body Swimsuit One-Piece Swimwear Spa Suit Size Orange L (US 12-14)	New	28	0	28	0	0	0	0	USD	0	0.0	0	0.0	4	26	56	84		28.58	28.58	28.58	0.0	Update inventory settings for:	29	28.58	0	0	0.0	2.564885496183206	4.069716	Apparel
2018-08-24	LYQ-1010DX-K0-S	X001QZ3VDH	B07C3RXC63	MiYang Short Sleeve Loose Swing T-Shirt Dress Tunic Blouse for Women XS Black	New	4	0	0	4	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low conversion	15.99	15.99	15.99	0.0	Update inventory settings for:	4	15.99	0	0	0.0	0.0	0.212788	Apparel
2018-08-24	YZ5505JRXL	X000UZHCGL	B0154PQBZ8	MiYang Women's Tankini Striped Vintage Swim Dress (Pink X-Large)	New	36	0	36	0	0	0	0	USD	0	0.0	0	0.0	5	44	105	165		27.88	29.99	29.99	0.0	Update inventory settings for:	0	0.0	0	0	0.0	4.099378881987578	6.391007999999999	Apparel
2018-08-24	YZ-KL5020ST2L	X0013TNLVD	B01F4YO7SC	MiYangWomen'sOnePieceHighWaistPrintingSwimDressSwimwear,NavyStripe,TAGSIZE(XXL)Medium(USsize:8-10)	New	11	0	11	0	0	0	0	USD	0	0.0	0	0.0	5	19	57	69		28.58	28.58	28.58	0.0	Update inventory settings for:	11	28.58	0	0	0.0	3.5844155844155843	1.456829	Apparel
2018-08-24	YZ-HE13037Wi2L	X000YV0BEB	B01AXSD3V6	MiYang Women's Shaping Body Swimsuit One-Piece Swimwear Spa Suit Size tag 2XL/US size M,Wine Red	New	13	0	13	0	0	0	0	USD	0	0.0	0	0.0	1	5	22	35		18.58	18.58	18.58	0.0	Update inventory settings for:	13	18.58	0	0	0.0	1.794871794871795	2.4107979999999998	Apparel
2018-08-24	YZ-MU5129-G0-3XL	X001RG3GMB	B07CKVX4V7	MiYang Plus Size Floral Swimwear One Piece Swimdress for Women Skirted Swimsuit Green 3XL(US 14W-16W)	New	9	0	9	0	0	0	0	USD	0	0.0	0	0.0	1	1	7	7		28.99	28.99	28.99	0.0	Update inventory settings for:	8	28.99	0	0	0.0	0.5833333333333334	1.290834	Apparel
2018-08-24	LYQ-HMCX22-W0-S	X001FDQ2AJ	B071R5NGLW	MiYang Women's Summer Sleeveless Loose Casual Floral Embroidered A Line Dress	New	3	0	0	0	0	0	3	USD	0	0.0	3	1.5	0	0	0	0	Low traffic	15.99	15.99	15.99	0.0	Update inventory settings for:	3	15.99	0	0	0.0	0.0	0.19928099999999999	Apparel
2018-08-24	SJ-ZZN204W03L	X000XADATV	B019O6JIL2	MiYang Women's Floral Lace Beach Bikini Swimwear Cover-up White XL (US Size 10-12)	New	14	0	14	0	0	0	0	USD	0	0.0	0	0.0	2	27	69	102		28.99	14.99	14.99	0.0	Update inventory settings for:	13	14.99	0	0	0.0	5.230769230769231	0.24596600000000002	Apparel
2018-08-24	YZ-MUTW32-PI-M	X001QVWF97	B07C1MFK4Z	Push up Striped Bikini Sets Two Pieces V Neck Tie Front Swimsuit Pink Striped	New	27	0	27	0	0	0	0	USD	0	0.0	0	0.0	4	12	38	65		18.99	18.99	18.99	0.0	Update inventory settings for:	29	18.99	0	0	0.0	5.3061224489795915	2.083401	Apparel
2018-08-24	LYQ-MU1059-PR-S	X001RXZZ41	B07CYSMRTS	MiYang Short Sleeve V Neck Casual Flare Tunic Top Loose Blouse for Women	New	12	0	12	0	0	0	0	USD	0	0.0	0	0.0	1	3	3	4		15.99	15.99	15.99	0.0	Update inventory settings for:	13	15.99	0	0	0.0	0.3	1.139856	Apparel
2018-08-24	YZ-MU181-Gr-2XL	X001Q191SZ	B07BDG9CZ9	MiYang Padded Push up Brazilian Thong Bikini Sets 2018 Swimsuits for Women Yellow XXL	New	10	0	3	7	0	0	0	USD	0	0.0	0	0.0	0	3	8	12		16.99	16.99	16.99	0.0	Update inventory settings for:	10	16.99	0	0	0.0	0.8571428571428571	0.54167	Apparel
2018-08-24	YZ-MYQZ1709-R0-XL	X001DGGGFT	B06XSTGSRV	MiYang Plus Size Ruffle Adjustable Tank One Piece Swimdress with Shorts	New	14	0	14	0	0	0	0	USD	0	0.0	0	0.0	2	7	13	30		25.99	25.99	25.99	0.0	Update inventory settings for:	15	25.99	0	0	0.0	5.714285714285714	2.6473999999999998	Apparel
2018-08-24	YZ-BSLLHT2XL	X0013XL7Q5	B01F3E3AUY	MiYang Vintage Sailor Pin Up Swimsuit One Piece Skirtini Cover Up Swimdress,NavyBlue,Large(US size: 12-14),ASIAN 2XL	New	45	0	45	0	0	0	0	USD	0	0.0	0	0.0	2	11	96	136		28.58	28.58	28.58	0.0	Update inventory settings for:	43	28.58	0	0	0.0	3.37888198757764	4.874985	Apparel
2018-08-24	YZ-HM30CH-S	X0016ST6PL	B01K7C8KAC	MiYang Women's Sexy Crewneck One Piece Beachwear Bikini Monokini Swimsuit Rainbow Stripe S (US 4-6)	New	9	0	9	0	0	0	0	USD	0	0.0	0	0.0	12	39	84	123		42.88	18.99	18.99	0.0	Update inventory settings for:	12	18.99	0	0	0.0	3.3469387755102042	0.118746	Apparel
2018-08-24	YZ-KL5020YH2L	X0014XP693	B01HPQQE6U	MiYang Women's One Piece High Waist Shaping Body Swim Dress Spa Swimwear, Dark Blue Flower, 2XL (US Medium size:8-10)	New	11	0	11	0	0	0	0	USD	0	0.0	0	0.0	7	14	45	57	Low conversion	28.58	28.58	28.58	0.0	Update inventory settings for:	16	28.58	0	0	0.0	3.4545454545454546	1.378267	Apparel
2018-08-24	YZ-MUBK187-K0-L	X001QBZH51	B07BMVNKNW	High Waisted Bikini Set Sporty High Cut Cheeky Bottom Two Piece Swimsuit Black	New	25	0	25	0	0	0	0	USD	0	0.0	0	0.0	3	11	39	55		21.99	21.99	21.99	0.0	Update inventory settings for:	25	21.99	0	0	0.0	2.558139534883721	1.6642000000000001	Apparel
2018-08-24	SJ-ZZN204ZL-XS	X001B48Y5D	B01MQYIU4E	MiYang Women's Floral Lace Beach Bikini Cover-up ZL XS	New	19	0	19	0	0	0	0	USD	0	0.0	0	0.0	0	2	12	19		28.99	14.99	14.99	0.0	Update inventory settings for:	19	14.99	0	0	0.0	1.52	0.333811	Apparel
2018-08-24	LYQ-MU1059-B7-2XL	X001RYBLLV	B07CYX71K5	MiYang Short Sleeve V Neck Casual Flare Tunic Top Loose Blouse for Women	New	9	0	9	0	0	0	0	USD	0	0.0	0	0.0	3	6	7	7		15.99	15.99	15.99	0.0	Update inventory settings for:	8	15.99	0	0	0.0	0.5526315789473685	0.854892	Apparel
2018-08-24	YZ-HM30CH-K0-XS	X00180OR4R	B01M0IPQVW	MiYang Women's Sexy Crewneck One Piece Beachwear Bikini Monokini Swimsuit Black XS (US 0-2)	New	12	0	2	10	0	0	0	USD	0	0.0	0	0.0	2	2	9	11		18.99	18.99	18.99	0.0	Create Sale	0	17.28	287	0	121.579705	0.6567164179104478	0.15832800000000002	Apparel
2018-08-24	YZ-MUBK187-B0-L	X001RYN68H	B07CYVX7XL	High Waisted Bikini Set Sporty High Cut Cheeky Bottom Two Piece Swimsuit Purple	New	7	0	7	0	0	0	0	USD	0	0.0	0	0.0	0	5	18	23		21.99	21.99	21.99	0.0	Update inventory settings for:	6	21.99	0	0	0.0	1.9714285714285715	0.780682	Apparel
2018-08-24	YZ-MU5119-B0-XL	X001T88L95	B07DRDHDY6	MiYang Women's Plus-Size Flower Printing Shaping Body One Piece Swim Dresses Swimsuit Blue XL	New	8	0	8	0	0	0	0	USD	0	0.0	0	0.0	5	15	26	26		28.99	28.99	28.99	0.0	Update inventory settings for:	11	28.99	0	0	0.0	1.9259259259259258	0.641664	Apparel
2018-08-24	LYQ-HB1377-grey1-XL	X001AU3U7P	B01N1T1TBP	MiYang Women's Long Sleeve Ruffled Casual Loose T-Shirt Dress	New	3	0	0	1	2	0	0	USD	2	0.86	0	0.0	0	0	0	0	Low traffic	15.99	15.99	15.99	0.0	Advertise listing	0	14.58	105	0	71.844066	0.0	0.373545	Apparel
2018-08-24	YZ-MU727-Pi-5XL	X001Q2J3G9	B07BFWCCJF	Halter Deep Plunging High Cut Cutout One Piece Swimsuit Criss Cross Monokini 4XL (US 18W-20W)	New	1	0	0	1	0	0	0	USD	0	0.0	0	0.0	0	1	1	4	Low traffic	19.99	19.99	19.99	0.0	Advertise listing	1	19.99	0	0	0.0	1.6	0.068429	Apparel
2018-08-24	DK-HM1789-Y0-L	X001E45NI1	B06XDLHL5W	MiYang Women's Yellow Beach Pant Bikini Bottom Adjustable Tie Boy Short M (Waist 28.5"-30.5")	New	4	0	0	0	0	0	4	USD	0	0.0	4	2.0	3	4	5	6		15.99	15.99	15.99	0.0	Update inventory settings for:	5	15.99	0	0	0.0	0.7741935483870968	0.249888	Apparel
2018-08-24	TX-7223-RB-3637	X001A5JRIB	B01M5LK630	Vintage Arctic Solid Indoor Boot Slippers	New	6	0	0	0	6	0	0	USD	6	8.72	0	0.0	0	0	0	0	Low traffic	9.99	9.99	9.99	0.0	Advertise listing	1	9.29	35	0	361.051961	0.0	2.528094	Footwear
2018-08-24	LYQ-CF8512-BU-XL	X001G38CLZ	B072HVY9DH	MiYang Women's Casual Loosen T-Shirt Sleeveless Swing Dress Loose and Comfortable Tunic Tank Top Dresses with Two Pockets	New	6	0	0	1	0	0	5	USD	0	0.0	5	2.5	0	0	0	2	Low traffic	14.99	14.99	14.99	0.0	Create Sale	0	11.99	168	0	68.72537	0.3076923076923077	0.38436600000000004	Apparel
2018-08-24	YZ-MU180-K0-M	X001Q2HYCT	B07BFBM7MM	Women Bikini Sets Brazilian Padded Top Thong Cheeky Bikini Bottom 2PCs 2018 Swimsuit for Women Black M	New	9	0	9	0	0	0	0	USD	0	0.0	0	0.0	7	30	79	112		17.99	17.99	17.99	0.0	Update inventory settings for:	11	17.99	0	0	0.0	6.136986301369863	0.766233	Apparel
2018-08-24	YZ-MUBK187-G7-L	X001QEYUVZ	B07BMVNCFZ	High Waisted Bikini Set Sporty High Cut Cheeky Bottom Two Piece Swimsuit Army	New	10	0	10	0	0	0	0	USD	0	0.0	0	0.0	3	6	15	28		21.99	21.99	21.99	0.0	Update inventory settings for:	9	21.99	0	0	0.0	3.027027027027027	0.66568	Apparel
2018-08-24	YZ-HE13037Wi4L	X000YV0BEV	B01AXSD83E	MiYang Women's Shaping Body Swimsuit One-Piece Swimwear Spa Suit Size tag 4XL/US size XL,Wine Red	New	27	0	27	0	0	0	0	USD	0	0.0	0	0.0	1	11	54	78		38.0	28.58	28.58	0.0	Update inventory settings for:	28	28.58	0	0	0.0	2.557377049180328	3.7537560000000005	Apparel
2018-08-24	TK-J01H-K0-5/6	X001GBF6BL	B072MQG8P2	Teenking Boy's Fleece Outdoor Jacket Little Boy(Size 5/6)	New	8	0	4	4	0	0	0	USD	1	1.11	0	0.0	0	1	1	1		27.99	27.99	27.99	0.0	Update inventory settings for:	8	27.99	0	0	0.0	0.02127659574468085	2.579288	Apparel
2018-08-24	YZ-JY1151-R0-2XL	X00148TJJ1	B01GYFA8RO	MiYang Women's Pure Color High Waist Boy Shorts Swimdress Bikini Bottom Red Large(US size:12-14)	New	3	0	0	0	0	0	3	USD	0	0.0	3	2.18	0	1	1	1	Low traffic	14.99	14.99	14.99	0.0	Update inventory settings for:	3	14.99	0	0	0.0	0.26666666666666666	0.31579199999999996	Apparel
2018-08-24	DK-HM1789-B0TW-2XL	X001E45NIB	B06XDLF76C	MiYang Women's Blue Stripe Beach Pant Bikini Bottom Adjustable Tie Boy Short XL (Waist 33.5"-35.5")	New	8	0	8	0	0	0	0	USD	0	0.0	0	0.0	1	1	2	3		15.99	15.99	15.99	0.0	Create Sale	0	12.3	364	0	109.605327	0.41379310344827586	0.499776	Apparel
2018-08-24	YZ7438B0M	X0014UV9XX	B01F78AU72	MiYang Vintage Sailor Pin up Swimsuit One Piece Skirtini Cover up Swimdress Blue S (US 4-6)	New	15	0	15	0	0	0	0	USD	0	0.0	0	0.0	0	3	12	18		26.99	26.99	26.99	0.0	Update inventory settings for:	15	26.99	0	0	0.0	1.2857142857142858	1.624995	Apparel
2018-08-24	YZ-MU180-WI-XL	X001Q2IDMJ	B07BF7WS2P	Women Bikini Sets Brazilian Padded Top Thong Cheeky Bikini Bottom 2PCs 2018 Swimsuit for Women Wine Red XL	New	10	0	3	7	0	0	0	USD	0	0.0	0	0.0	0	5	10	14		17.99	17.99	17.99	0.0	Update inventory settings for:	10	17.99	0	0	0.0	0.8615384615384616	0.8513700000000001	Apparel
2018-08-24	LYQ-1010N02L	X0018RU0RN	B01M7NHI4J	MiYang Women's Long Sleeve A-line Lace Stitching Trim Casual Dress XL Brown	New	9	0	4	3	2	0	0	USD	2	0.36	0	0.0	0	0	0	1	Low conversion	35.0	16.99	16.99	0.0	Create Sale	3	16.06	56	0	137.946754	0.015151515151515152	0.478773	Apparel
2018-08-24	YZ-MUBK187-Y0-2XL	X001QCL1QJ	B07BMTTXBB	High Waisted Bikini Set Sporty High Cut Cheeky Bottom Two Piece Swimsuit Yellow	New	4	0	4	0	0	0	0	USD	0	0.0	0	0.0	0	4	8	12		21.99	21.99	21.99	0.0	Update inventory settings for:	4	21.99	0	0	0.0	2.6666666666666665	0.328024	Apparel
2018-08-24	YZ-HM30CH-L	X0015WQKCF	B01J0S8496	MiYang Women's Sexy Crewneck One Piece Beachwear Bikini Monokini Swimsuit Rainbow Stripe L (US10-12)	New	30	0	30	0	0	0	0	USD	0	0.0	0	0.0	4	29	67	103		42.88	18.99	18.99	0.0	Update inventory settings for:	20	18.99	0	0	0.0	1.609375	0.39582	Apparel
2018-08-24	SJ-ZZN204W0L	X000TVTWSH	B0136OUC9K	MiYang Women's Floral Lace Beach Bikini Swimwear Cover-up, White, Small(US Size 4-8)	New	62	0	62	0	0	0	0	USD	0	0.0	0	0.0	10	39	95	156		28.99	14.99	14.99	0.0	Update inventory settings for:	62	14.99	0	0	0.0	2.3726235741444865	1.0892780000000002	Apparel
2018-08-24	YZ-MUPLUS24-K0-M	X001RG2X4N	B07CLZVBF5	Women One Piece High Cut Halter Swimsuit Retro High Waisted Bikini	New	8	0	8	0	0	0	0	USD	0	0.0	0	0.0	0	0	1	2	Low conversion	17.99	17.99	17.99	0.0	Update inventory settings for:	8	17.99	0	0	0.0	0.3076923076923077	0.656048	Apparel
2018-08-24	XZ-2115Li35	X0013NDP5B	B01966VV6A	Women's Sheep Warm Plush Soft Sole Indoor Slipper	New	5	0	0	0	1	4	0	USD	1	0.4	4	3.19	0	2	3	4		18.99	18.99	18.99	0.0	Update inventory settings for:	5	18.99	0	0	0.0	0.5517241379310345	0.57856	Footwear
2018-08-24	DK-HM1789-ZL-S	X001AR6EGR	B01MQLNU9Y	MiYang Women's Navy Blue Beach Pant Bikini Bottom Adjustable Tie Boy Short S (Waist 26"-28.5")	New	11	0	11	0	0	0	0	USD	0	0.0	0	0.0	5	16	38	48		28.99	15.99	15.99	0.0	Update inventory settings for:	13	15.99	0	0	0.0	3.3684210526315788	0.696663	Apparel
2018-08-24	YZ-JG2631K01L	X000Y3ZQAX	B01A6WFZZQ	MiYang Women's One Piece Striped Slim Swim Dress Bathing Swimwear Black Medium US 8-10	New	37	0	37	0	0	0	0	USD	0	0.0	0	0.0	2	28	76	111		19.58	19.58	19.58	0.0	Update inventory settings for:	36	19.58	0	0	0.0	4.352941176470588	4.0500940000000005	Apparel
2018-08-24	YZ-MUCLC19-OR-M	X001OIZY6N	B0795FHZTP	MiYang Twist Front Bandeau Bikini Top Hipster Bottom Set Two Piece Swimsuit for Women Orange US 2-4	New	1	0	1	0	0	0	0	USD	0	0.0	0	0.0	0	2	2	16		15.99	15.99	15.99	0.0	Update inventory settings for:	1	15.99	0	0	0.0	2.56	0.065782	Apparel
2018-08-24	YZ-MUBK187-BD-2XL	X001QBZHC9	B07BMYBBMB	High Waisted Bikini Set Sporty High Cut Cheeky Bottom Two Piece Swimsuit Burgundy	New	13	0	2	11	0	0	0	USD	0	0.0	0	0.0	0	3	4	8		21.99	21.99	21.99	0.0	Create Sale	1	10.86	35	0	75.74957	0.5161290322580645	0.865384	Apparel
2018-08-24	DK-HM1789-Dot-2XL	X001R7CBF3	B07CG7WD4G	MiYang Women's Polka Dot Pant Bikini Bottom Adjustable Tie Boy Short XXL (Waist 35.5"-38.5")	New	7	0	7	0	0	0	0	USD	0	0.0	0	0.0	2	7	16	26		15.99	15.99	15.99	0.0	Update inventory settings for:	8	15.99	0	0	0.0	2.810810810810811	0.44333100000000003	Apparel
2018-08-24	YZ-JG2631ZLL	X000Y310BH	B01A6BXQDK	MiYang Women's One Piece Striped Slim Swim Dress Bathing Swimwear Navy Small US 4-6	New	9	0	9	0	0	0	0	USD	0	0.0	0	0.0	2	19	60	73		28.58	28.58	28.58	0.0	Update inventory settings for:	8	28.58	0	0	0.0	4.112676056338028	1.61766	Apparel
2018-08-24	LYQ-MU1058-N0-M	X001RWO61Z	B07CXZD6JC	MiYang Women's Casual Tunic Top Short Sleeve Blouse T-Shirt Button Decor	New	10	0	10	0	0	0	0	USD	0	0.0	0	0.0	0	0	0	0	Low conversion	15.99	15.99	15.99	0.0	Update inventory settings for:	10	15.99	0	0	0.0	0.0	0.63369	Apparel
2018-08-24	LYQ-MU1058-GA-L	X001RWKLWN	B07CXTBK7P	MiYang Women's Casual Tunic Top Short Sleeve Blouse T-Shirt Button Decor	New	8	0	8	0	0	0	0	USD	0	0.0	0	0.0	0	0	1	2	Low conversion	15.99	15.99	15.99	0.0	Update inventory settings for:	8	15.99	0	0	0.0	0.24	0.506952	Apparel
2018-08-24	MNQ-N7188-W0-L	X001CIDDEF	B01NBMJTOI	MiYang Women's Long Sleeve A-Line Lace Stitching Trim Mini Dress	New	1	0	1	0	0	0	0	USD	0	0.0	0	0.0	0	0	1	1	Low traffic	19.99	19.99	19.99	0.0	Advertise listing	1	19.99	0	0	0.0	1.0	0.056407	Apparel
2018-08-24	LYQ-HB1377-blue-M	X001AVOTL5	B01MU1E5NR	MiYang Women's Long Sleeve Ruffled Casual Loose T-Shirt Dress Blue M	New	1	0	0	0	1	0	0	USD	1	0.43	0	0.0	0	0	0	0	Low traffic	16.99	16.99	16.99	0.0	Create Sale	0	15.5	126	0	23.871348	0.0	0.124515	Apparel
